Date,Series,Value
6/23/2020,RT,18.3333
6/24/2020,RT,19.6667
6/25/2020,RT,20.3333
6/26/2020,RT,3.3333
6/27/2020,RT,0.6667
6/28/2020,RT,0
6/29/2020,RT,0
6/30/2020,RT,2.6667
7/1/2020,RT,4.6667
7/2/2020,RT,4.6667
7/3/2020,RT,2
7/4/2020,RT,1.6667
7/5/2020,RT,4
7/6/2020,RT,10.3333
7/7/2020,RT,9.6667
7/8/2020,RT,9
7/9/2020,RT,6
7/10/2020,RT,6
7/11/2020,RT,4.6667
7/12/2020,RT,5
7/13/2020,RT,5.6667
7/14/2020,RT,5.3333
7/15/2020,RT,2.3333
7/16/2020,RT,1
7/17/2020,RT,1
7/18/2020,RT,0.3333
7/19/2020,RT,29.3333
7/20/2020,RT,104.3333
7/21/2020,RT,128.6667
7/22/2020,RT,112
7/23/2020,RT,52.6667
7/24/2020,RT,28.3333
7/25/2020,RT,15.6667
7/26/2020,RT,0
7/27/2020,RT,3
7/28/2020,RT,4.3333
7/29/2020,RT,6
7/30/2020,RT,3.3333
7/31/2020,RT,3
8/1/2020,RT,1.6667
8/2/2020,RT,1.3333
8/3/2020,RT,3.3333
8/4/2020,RT,4.3333
8/5/2020,RT,4.3333
8/6/2020,RT,2.3333
8/7/2020,RT,2.6667
8/8/2020,RT,2.6667
8/9/2020,RT,5.3333
8/10/2020,RT,18.6667
8/11/2020,RT,29
8/12/2020,RT,31
8/13/2020,RT,18.6667
8/14/2020,RT,16.3333
8/15/2020,RT,18.6667
8/16/2020,RT,59.3333
8/17/2020,RT,63.3333
8/18/2020,RT,59.6667
8/19/2020,RT,28.6667
8/20/2020,RT,29
8/21/2020,RT,49.3333
8/22/2020,RT,44.6667
8/23/2020,RT,48.6667
8/24/2020,RT,37.6667
8/25/2020,RT,30
8/26/2020,RT,14
8/27/2020,RT,1
8/28/2020,RT,5.6667
8/29/2020,RT,6.6667
8/30/2020,RT,6
8/31/2020,RT,1.3333
9/1/2020,RT,0
9/2/2020,RT,1.3333
9/3/2020,RT,1.3333
9/4/2020,RT,10.6667
9/5/2020,RT,16.6667
9/6/2020,RT,23.6667
9/7/2020,RT,16
9/8/2020,RT,48.6667
9/9/2020,RT,72.3333
9/10/2020,RT,87
9/11/2020,RT,47.3333
9/12/2020,RT,90
9/13/2020,RT,130
9/14/2020,RT,170.6667
9/15/2020,RT,112.6667
9/16/2020,RT,67.3333
9/17/2020,RT,41.3333
9/18/2020,RT,63.3333
9/19/2020,RT,79.6667
9/20/2020,RT,64.6667
9/21/2020,RT,34.3333
9/22/2020,RT,9.6667
9/23/2020,RT,18.6667
9/24/2020,RT,18.6667
9/25/2020,RT,23
9/26/2020,RT,49.6667
9/27/2020,RT,50.6667
9/28/2020,RT,46
9/29/2020,RT,10.6667
9/30/2020,RT,5.6667
10/1/2020,RT,4.3333
10/2/2020,RT,4.3333
10/3/2020,RT,1.3333
10/4/2020,RT,7.3333
10/5/2020,RT,10.6667
10/6/2020,RT,10.6667
10/7/2020,RT,3.6667
10/8/2020,RT,0
10/9/2020,RT,0
10/10/2020,RT,4.3333
10/11/2020,RT,5
10/12/2020,RT,16.3333
10/13/2020,RT,13.3333
10/14/2020,RT,17
10/15/2020,RT,24
10/16/2020,RT,38
10/17/2020,RT,38.6667
10/18/2020,RT,20.6667
10/19/2020,RT,14.3333
10/20/2020,RT,13
10/21/2020,RT,20.6667
10/22/2020,RT,41.3333
10/23/2020,RT,48
10/24/2020,RT,47
10/25/2020,RT,20
10/26/2020,RT,11.6667
10/27/2020,RT,15
10/28/2020,RT,15
10/29/2020,RT,14
10/30/2020,RT,5
10/31/2020,RT,7
11/1/2020,RT,6
11/2/2020,RT,17.3333
11/3/2020,RT,21.3333
11/4/2020,RT,24.6667
11/5/2020,RT,13
11/6/2020,RT,4.3333
11/7/2020,RT,3.6667
11/8/2020,RT,3.3333
11/9/2020,RT,5.3333
11/10/2020,RT,6.3333
11/11/2020,RT,5.6667
11/12/2020,RT,4
11/13/2020,RT,4
11/14/2020,RT,10.3333
11/15/2020,RT,15.3333
11/16/2020,RT,39
11/17/2020,RT,43.6667
11/18/2020,RT,38.3333
11/19/2020,RT,11
11/20/2020,RT,8
11/21/2020,RT,12.6667
11/22/2020,RT,12.6667
11/23/2020,RT,5
11/24/2020,RT,0.3333
11/25/2020,RT,0.3333
11/26/2020,RT,3
11/27/2020,RT,5.6667
11/28/2020,RT,6.3333
11/29/2020,RT,3.6667
11/30/2020,RT,9.3333
12/1/2020,RT,15.6667
12/2/2020,RT,17.3333
12/3/2020,RT,10.6667
12/4/2020,RT,6.6667
12/5/2020,RT,6
12/6/2020,RT,4.3333
12/7/2020,RT,3.3333
12/8/2020,RT,2.6667
12/9/2020,RT,4
12/10/2020,RT,2
12/11/2020,RT,1.3333
12/12/2020,RT,0
12/13/2020,RT,0
12/14/2020,RT,0
12/15/2020,RT,0.3333
12/16/2020,RT,8.3333
12/17/2020,RT,15.6667
12/18/2020,RT,16
12/19/2020,RT,22.3333
12/20/2020,RT,18
12/21/2020,RT,17.3333
12/22/2020,RT,3.3333
12/23/2020,RT,7
12/24/2020,RT,8.3333
12/25/2020,RT,20.6667
12/26/2020,RT,23.6667
12/27/2020,RT,29.3333
12/28/2020,RT,21
12/29/2020,RT,11.3333
12/30/2020,RT,4.3333
12/31/2020,RT,2
1/1/2021,RT,19.3333
1/2/2021,RT,26.3333
1/3/2021,RT,24.3333
1/4/2021,RT,7
1/5/2021,RT,0
1/6/2021,RT,2.3333
1/7/2021,RT,3.6667
1/8/2021,RT,4.3333
1/9/2021,RT,3.6667
1/10/2021,RT,2.3333
1/11/2021,RT,7.3333
1/12/2021,RT,7.6667
1/13/2021,RT,25.6667
1/14/2021,RT,22.6667
1/15/2021,RT,20.6667
1/16/2021,RT,9
1/17/2021,RT,9.6667
1/18/2021,RT,20
1/19/2021,RT,16
1/20/2021,RT,23.6667
1/21/2021,RT,17.3333
1/22/2021,RT,17
1/23/2021,RT,6.6667
1/24/2021,RT,7.3333
1/25/2021,RT,20
1/26/2021,RT,32
1/27/2021,RT,38
1/28/2021,RT,34.3333
1/29/2021,RT,67.6667
1/30/2021,RT,128
1/31/2021,RT,207.3333
2/1/2021,RT,163.3333
2/2/2021,RT,92.3333
2/3/2021,RT,2
2/4/2021,RT,5
2/5/2021,RT,10.6667
2/6/2021,RT,10.6667
2/7/2021,RT,5.6667
2/8/2021,RT,0
2/9/2021,RT,0
2/10/2021,RT,0
2/11/2021,RT,0.3333
2/12/2021,RT,0.6667
2/13/2021,RT,0.6667
2/14/2021,RT,0.3333
2/15/2021,RT,2
2/16/2021,RT,2.6667
2/17/2021,RT,17.6667
2/18/2021,RT,17.3333
2/19/2021,RT,17
2/20/2021,RT,2
2/21/2021,RT,2.3333
2/22/2021,RT,2.3333
2/23/2021,RT,2.3333
2/24/2021,RT,1
2/25/2021,RT,1
2/26/2021,RT,1.3333
2/27/2021,RT,0.6667
2/28/2021,RT,0.6667
3/1/2021,RT,0.6667
3/2/2021,RT,4
3/3/2021,RT,3.6667
3/4/2021,RT,5.3333
3/5/2021,RT,9
3/6/2021,RT,12.3333
3/7/2021,RT,17
3/8/2021,RT,57.3333
3/9/2021,RT,70.3333
3/10/2021,RT,63.6667
3/11/2021,RT,17.6667
3/12/2021,RT,1.3333
3/13/2021,RT,1.6667
3/14/2021,RT,0.3333
3/15/2021,RT,0.3333
3/16/2021,RT,0
3/17/2021,RT,2.6667
3/18/2021,RT,21.3333
3/19/2021,RT,29
3/20/2021,RT,26.3333
3/21/2021,RT,7.6667
3/22/2021,RT,12.3333
3/23/2021,RT,12.3333
3/24/2021,RT,18
3/25/2021,RT,13
3/26/2021,RT,22.6667
3/27/2021,RT,18.3333
3/28/2021,RT,14
3/29/2021,RT,7.3333
3/30/2021,RT,6.3333
3/31/2021,RT,18
4/1/2021,RT,19
4/2/2021,RT,22
4/3/2021,RT,8
4/4/2021,RT,4.6667
4/5/2021,RT,112.6667
4/6/2021,RT,181.6667
4/7/2021,RT,261
4/8/2021,RT,167.6667
4/9/2021,RT,105.6667
4/10/2021,RT,27.3333
4/11/2021,RT,9.3333
4/12/2021,RT,63
4/13/2021,RT,84.3333
4/14/2021,RT,126.6667
4/15/2021,RT,88.3333
4/16/2021,RT,154.6667
4/17/2021,RT,136.3333
4/18/2021,RT,142.6667
4/19/2021,RT,176
4/20/2021,RT,187.6667
4/21/2021,RT,181.6667
4/22/2021,RT,83.6667
4/23/2021,RT,65.6667
4/24/2021,RT,42.3333
4/25/2021,RT,17.6667
4/26/2021,RT,0
4/27/2021,RT,0
4/28/2021,RT,0
4/29/2021,RT,0
4/30/2021,RT,0
5/1/2021,RT,0
5/2/2021,RT,0
5/3/2021,RT,0
5/4/2021,RT,3
5/5/2021,RT,14.6667
5/6/2021,RT,23.6667
5/7/2021,RT,20.6667
5/8/2021,RT,10.3333
5/9/2021,RT,4.3333
5/10/2021,RT,31.6667
5/11/2021,RT,36.6667
5/12/2021,RT,33.6667
5/13/2021,RT,7.6667
5/14/2021,RT,5
5/15/2021,RT,6
5/16/2021,RT,4.6667
5/17/2021,RT,4.3333
5/18/2021,RT,4
5/19/2021,RT,4
5/20/2021,RT,0.6667
5/21/2021,RT,0
5/22/2021,RT,0
5/23/2021,RT,0
5/24/2021,RT,0
5/25/2021,RT,0
5/26/2021,RT,0
5/27/2021,RT,0
5/28/2021,RT,0
5/29/2021,RT,0
5/30/2021,RT,5.3333
5/31/2021,RT,17
6/1/2021,RT,20
6/2/2021,RT,16
6/3/2021,RT,5.6667
6/4/2021,RT,14.6667
6/5/2021,RT,17.3333
6/6/2021,RT,23.3333
6/7/2021,RT,38.6667
6/8/2021,RT,70.6667
6/9/2021,RT,86.6667
6/10/2021,RT,155
6/11/2021,RT,134.3333
6/12/2021,RT,111
6/13/2021,RT,23.3333
6/14/2021,RT,17.3333
6/15/2021,RT,21.3333
6/16/2021,RT,51.3333
6/17/2021,RT,73.3333
6/18/2021,RT,73
6/19/2021,RT,56.3333
6/20/2021,RT,39
6/21/2021,RT,38.6667
6/22/2021,RT,17.3333
6/23/2021,RT,37
6/24/2021,RT,46.3333
6/25/2021,RT,61.3333
6/26/2021,RT,28
6/27/2021,RT,27
6/28/2021,RT,35.6667
6/29/2021,RT,38.3333
6/30/2021,RT,63
7/1/2021,RT,45.6667
7/2/2021,RT,42.6667
7/3/2021,RT,6.3333
7/4/2021,RT,3
7/5/2021,RT,22.6667
7/6/2021,RT,23
7/7/2021,RT,23
7/8/2021,RT,3.3333
7/9/2021,RT,3
7/10/2021,RT,0
7/11/2021,RT,0
7/12/2021,RT,0
7/13/2021,RT,0
7/14/2021,RT,7
7/15/2021,RT,7
7/16/2021,RT,11
7/17/2021,RT,5
7/18/2021,RT,5
7/19/2021,RT,85.3333
7/20/2021,RT,97.3333
7/21/2021,RT,107.3333
7/22/2021,RT,68.3333
7/23/2021,RT,93.3333
7/24/2021,RT,84.3333
7/25/2021,RT,41.3333
7/26/2021,RT,17.6667
7/27/2021,RT,18.3333
7/28/2021,RT,16.3333
7/29/2021,RT,3
7/30/2021,RT,1.3333
7/31/2021,RT,1
8/1/2021,RT,0
8/2/2021,RT,29.3333
8/3/2021,RT,61.6667
8/4/2021,RT,73
8/5/2021,RT,44.3333
8/6/2021,RT,13
8/7/2021,RT,2
8/8/2021,RT,1.3333
8/9/2021,RT,3
8/10/2021,RT,6.3333
8/11/2021,RT,6.3333
8/12/2021,RT,5.3333
8/13/2021,RT,1.6667
8/14/2021,RT,2
8/15/2021,RT,0.3333
8/16/2021,RT,0.3333
8/17/2021,RT,0
8/18/2021,RT,5.3333
8/19/2021,RT,7.6667
8/20/2021,RT,10.3333
8/21/2021,RT,11
8/22/2021,RT,10.6667
8/23/2021,RT,8.6667
8/24/2021,RT,30.6667
8/25/2021,RT,37.3333
8/26/2021,RT,43.6667
8/27/2021,RT,15.6667
8/28/2021,RT,7
8/29/2021,RT,0
8/30/2021,RT,0
8/31/2021,RT,0
9/1/2021,RT,13
9/2/2021,RT,52.6667
9/3/2021,RT,55
9/4/2021,RT,44
9/5/2021,RT,19
9/6/2021,RT,26
9/7/2021,RT,26
9/8/2021,RT,36
9/9/2021,RT,33.3333
9/10/2021,RT,39.3333
9/11/2021,RT,15.6667
9/12/2021,RT,9
9/13/2021,RT,1
9/14/2021,RT,0
9/15/2021,RT,0.3333
9/16/2021,RT,5
9/17/2021,RT,16.3333
9/18/2021,RT,18.3333
9/19/2021,RT,14.6667
9/20/2021,RT,3.3333
9/21/2021,RT,3.6667
9/22/2021,RT,6.6667
9/23/2021,RT,6.6667
9/24/2021,RT,8
9/25/2021,RT,12
9/26/2021,RT,13
9/27/2021,RT,22.3333
9/28/2021,RT,47.6667
9/29/2021,RT,54.6667
9/30/2021,RT,41.3333
10/1/2021,RT,20.3333
10/2/2021,RT,21.6667
10/3/2021,RT,36.3333
10/4/2021,RT,31
10/5/2021,RT,23.3333
10/6/2021,RT,33
10/7/2021,RT,64
10/8/2021,RT,74.3333
10/9/2021,RT,58.3333
10/10/2021,RT,41
10/11/2021,RT,41.6667
10/12/2021,RT,34.6667
10/13/2021,RT,27.3333
10/14/2021,RT,19
10/15/2021,RT,17.6667
10/16/2021,RT,4.3333
10/17/2021,RT,11.6667
10/18/2021,RT,22.3333
10/19/2021,RT,39.3333
10/20/2021,RT,39.6667
10/21/2021,RT,37
10/22/2021,RT,39.3333
10/23/2021,RT,34.3333
10/24/2021,RT,26.3333
10/25/2021,RT,21.3333
10/26/2021,RT,15.6667
10/27/2021,RT,15.6667
10/28/2021,RT,1.3333
10/29/2021,RT,1
10/30/2021,RT,6.6667
10/31/2021,RT,35.3333
11/1/2021,RT,162.6667
11/2/2021,RT,237.3333
11/3/2021,RT,296.6667
11/4/2021,RT,197
11/5/2021,RT,135.3333
11/6/2021,RT,62
11/7/2021,RT,125
11/8/2021,RT,110
11/9/2021,RT,102.6667
11/10/2021,RT,12.3333
11/11/2021,RT,13.3333
11/12/2021,RT,6.6667
11/13/2021,RT,8.6667
11/14/2021,RT,6.6667
11/15/2021,RT,56.3333
11/16/2021,RT,67.3333
11/17/2021,RT,73.3333
11/18/2021,RT,36
11/19/2021,RT,55.6667
11/20/2021,RT,75.6667
11/21/2021,RT,76.3333
11/22/2021,RT,69.3333
11/23/2021,RT,46.3333
11/24/2021,RT,32.6667
11/25/2021,RT,6
11/26/2021,RT,8
11/27/2021,RT,12.3333
11/28/2021,RT,14.3333
11/29/2021,RT,76.3333
11/30/2021,RT,132.6667
12/1/2021,RT,163.6667
12/2/2021,RT,135
12/3/2021,RT,151.3333
12/4/2021,RT,145.3333
12/5/2021,RT,120.3333
12/6/2021,RT,118.6667
12/7/2021,RT,180.3333
12/8/2021,RT,234.3333
12/9/2021,RT,230
12/10/2021,RT,305.3333
12/11/2021,RT,365.3333
12/12/2021,RT,380.3333
12/13/2021,RT,283.3333
12/14/2021,RT,211
12/15/2021,RT,139.6667
12/16/2021,RT,119.3333
12/17/2021,RT,119.6667
12/18/2021,RT,116
12/19/2021,RT,118
12/20/2021,RT,147.6667
12/21/2021,RT,190
12/22/2021,RT,212.3333
12/23/2021,RT,186.3333
12/24/2021,RT,188.3333
12/25/2021,RT,138.3333
12/26/2021,RT,120
12/27/2021,RT,139
12/28/2021,RT,142.3333
12/29/2021,RT,104.3333
12/30/2021,RT,35.6667
12/31/2021,RT,74.3333
1/1/2022,RT,82.3333
1/2/2022,RT,79
1/3/2022,RT,19
1/4/2022,RT,9
1/5/2022,RT,8.3333
1/6/2022,RT,5
1/7/2022,RT,15
1/8/2022,RT,18.3333
1/9/2022,RT,40.6667
1/10/2022,RT,104.6667
1/11/2022,RT,135.6667
1/12/2022,RT,219
1/13/2022,RT,185.6667
1/14/2022,RT,253.3333
1/15/2022,RT,284.3333
1/16/2022,RT,347.3333
1/17/2022,RT,313.3333
1/18/2022,RT,210.6667
1/19/2022,RT,199
1/20/2022,RT,229
1/21/2022,RT,338
1/22/2022,RT,395
1/23/2022,RT,486.6667
1/24/2022,RT,519
1/25/2022,RT,485
1/26/2022,RT,476.6667
1/27/2022,RT,507.3333
1/28/2022,RT,541.6667
1/29/2022,RT,526.3333
1/30/2022,RT,457
1/31/2022,RT,456.3333
2/1/2022,RT,467.3333
2/2/2022,RT,478.3333
2/3/2022,RT,367.3333
2/4/2022,RT,283.3333
2/5/2022,RT,246
2/6/2022,RT,318.6667
2/7/2022,RT,374
2/8/2022,RT,379.3333
2/9/2022,RT,361
2/10/2022,RT,331.3333
2/11/2022,RT,330.3333
2/12/2022,RT,401.6667
2/13/2022,RT,389.3333
2/14/2022,RT,471.3333
2/15/2022,RT,489.3333
2/16/2022,RT,586.6667
2/17/2022,RT,566.6667
2/18/2022,RT,591.3333
2/19/2022,RT,575.3333
2/20/2022,RT,560.3333
2/21/2022,RT,654.3333
2/22/2022,RT,779.3333
2/23/2022,RT,843.3333
2/24/2022,RT,959.3333
2/25/2022,RT,1103.3333
2/26/2022,RT,1331.3333
2/27/2022,RT,1396.3333
2/28/2022,RT,1299.3333
3/1/2022,RT,1167
3/2/2022,RT,1047
3/3/2022,RT,1014.3333
3/4/2022,RT,960.3333
3/5/2022,RT,936.6667
3/6/2022,RT,910
3/7/2022,RT,970.6667
3/8/2022,RT,878
3/9/2022,RT,936.3333
3/10/2022,RT,896
3/11/2022,RT,922
3/12/2022,RT,561.6667
3/13/2022,RT,274
3/14/2022,RT,0
3/15/2022,RT,0
3/16/2022,RT,0
3/17/2022,RT,0
3/18/2022,RT,259.6667
3/19/2022,RT,611.6667
3/20/2022,RT,887.3333
3/21/2022,RT,896.6667
3/22/2022,RT,877.3333
3/23/2022,RT,794.3333
3/24/2022,RT,686.6667
3/25/2022,RT,597
3/26/2022,RT,670.6667
3/27/2022,RT,815
3/28/2022,RT,888
3/29/2022,RT,835.6667
3/30/2022,RT,725.3333
3/31/2022,RT,615.3333
4/1/2022,RT,654.6667
4/2/2022,RT,679.6667
4/3/2022,RT,706.3333
4/4/2022,RT,746
4/5/2022,RT,804
4/6/2022,RT,881
4/7/2022,RT,852.3333
4/8/2022,RT,824.3333
4/9/2022,RT,728
4/10/2022,RT,686.6667
4/11/2022,RT,646
4/12/2022,RT,717.6667
4/13/2022,RT,685.6667
4/14/2022,RT,700
4/15/2022,RT,753
4/16/2022,RT,774
4/17/2022,RT,768
4/18/2022,RT,746.3333
4/19/2022,RT,854.3333
4/20/2022,RT,873.6667
4/21/2022,RT,709.6667
4/22/2022,RT,684.3333
4/23/2022,RT,711.3333
4/24/2022,RT,731.3333
4/25/2022,RT,632
4/26/2022,RT,656.3333
4/27/2022,RT,834.6667
4/28/2022,RT,849.6667
4/29/2022,RT,756.6667
4/30/2022,RT,600.6667
5/1/2022,RT,644.3333
5/2/2022,RT,730.3333
5/3/2022,RT,736
5/4/2022,RT,811
5/5/2022,RT,727.3333
5/6/2022,RT,776.6667
5/7/2022,RT,556.6667
5/8/2022,RT,547.6667
5/9/2022,RT,524
5/10/2022,RT,683
5/11/2022,RT,754.6667
5/12/2022,RT,775
5/13/2022,RT,788.6667
5/14/2022,RT,656.6667
5/15/2022,RT,640.3333
5/16/2022,RT,491.6667
5/17/2022,RT,542
5/18/2022,RT,511.6667
5/19/2022,RT,597.3333
5/20/2022,RT,691
5/21/2022,RT,679.3333
5/22/2022,RT,742.3333
5/23/2022,RT,673.6667
5/24/2022,RT,693.3333
5/25/2022,RT,584
5/26/2022,RT,552.3333
5/27/2022,RT,561
5/28/2022,RT,587.6667
5/29/2022,RT,553.6667
5/30/2022,RT,515.3333
5/31/2022,RT,491.3333
6/1/2022,RT,548.3333
6/2/2022,RT,602
6/3/2022,RT,607.6667
6/4/2022,RT,599.6667
6/5/2022,RT,716.3333
6/6/2022,RT,834.3333
6/7/2022,RT,831
6/8/2022,RT,675.6667
6/9/2022,RT,536.3333
6/10/2022,RT,545
6/11/2022,RT,563.6667
6/12/2022,RT,579.6667
6/13/2022,RT,598.3333
6/14/2022,RT,667
6/15/2022,RT,738.6667
6/16/2022,RT,704.6667
6/17/2022,RT,655
6/18/2022,RT,580.6667
6/19/2022,RT,587.6667
6/20/2022,RT,561.6667
6/21/2022,RT,546.3333
6/22/2022,RT,484.3333
6/23/2022,RT,467.3333
6/24/2022,RT,568.6667
6/25/2022,RT,602
6/26/2022,RT,632.6667
6/27/2022,RT,529
6/28/2022,RT,571.3333
6/29/2022,RT,524.6667
6/30/2022,RT,559.3333
7/1/2022,RT,643
7/2/2022,RT,588.6667
7/3/2022,RT,592
7/4/2022,RT,479.3333
7/5/2022,RT,500
7/6/2022,RT,487.3333
7/7/2022,RT,456
7/8/2022,RT,438.6667
7/9/2022,RT,422.6667
7/10/2022,RT,533.3333
7/11/2022,RT,607.3333
7/12/2022,RT,626.6667
7/13/2022,RT,592
7/14/2022,RT,587.6667
7/15/2022,RT,579.6667
7/16/2022,RT,556.3333
7/17/2022,RT,545.3333
7/18/2022,RT,557
11/12/2020,DW,0.244
11/13/2020,DW,0.2901
11/14/2020,DW,0.042
11/15/2020,DW,0.1482
11/16/2020,DW,0
11/17/2020,DW,0.2037
11/18/2020,DW,0.1849
11/19/2020,DW,0.3046
11/20/2020,DW,0.4489
11/21/2020,DW,0
11/22/2020,DW,0
11/23/2020,DW,0.266
11/24/2020,DW,0
11/25/2020,DW,0
11/26/2020,DW,0
11/27/2020,DW,0.0413
11/28/2020,DW,0.0207
11/29/2020,DW,0.0412
11/30/2020,DW,0.1634
12/1/2020,DW,0.2448
12/2/2020,DW,0.1042
12/3/2020,DW,0.2278
12/4/2020,DW,0.0619
12/5/2020,DW,0.0627
12/6/2020,DW,0.0209
12/7/2020,DW,0.0618
12/8/2020,DW,0
12/9/2020,DW,0.0418
12/10/2020,DW,0.2079
12/11/2020,DW,0
12/12/2020,DW,0
12/13/2020,DW,0.0415
12/14/2020,DW,0
12/15/2020,DW,0.1458
12/16/2020,DW,0.3177
12/17/2020,DW,0.021
12/18/2020,DW,0
12/19/2020,DW,0.0421
12/20/2020,DW,0.0422
12/21/2020,DW,0.0415
12/22/2020,DW,0.0208
12/23/2020,DW,0
12/24/2020,DW,0
12/25/2020,DW,0.105
12/26/2020,DW,0.0214
12/27/2020,DW,0.0214
12/28/2020,DW,0.0415
12/29/2020,DW,0.062
12/30/2020,DW,0.041
12/31/2020,DW,0.0206
1/1/2021,DW,0
1/2/2021,DW,0
1/3/2021,DW,0
1/4/2021,DW,0.0206
1/5/2021,DW,0.0817
1/6/2021,DW,0.0616
1/7/2021,DW,0.0815
1/8/2021,DW,0
1/9/2021,DW,0
1/10/2021,DW,0
1/11/2021,DW,0
1/12/2021,DW,0
1/13/2021,DW,0.0206
1/14/2021,DW,0
1/15/2021,DW,0.2672
1/16/2021,DW,0.0208
1/17/2021,DW,0
1/18/2021,DW,0
1/19/2021,DW,0.0207
1/20/2021,DW,0.0206
1/21/2021,DW,0
1/22/2021,DW,0
1/23/2021,DW,0.0627
1/24/2021,DW,0.0628
1/25/2021,DW,0.1866
1/26/2021,DW,0.1457
1/27/2021,DW,0.0633
1/28/2021,DW,0.083
1/29/2021,DW,0.3689
1/30/2021,DW,0
1/31/2021,DW,0.0701
2/1/2021,DW,0.1255
2/2/2021,DW,0.2093
2/3/2021,DW,0.2264
2/4/2021,DW,1.0286
2/5/2021,DW,0.2292
2/6/2021,DW,0.0206
2/7/2021,DW,0
2/8/2021,DW,0.0409
2/9/2021,DW,0.0206
2/10/2021,DW,0.0817
2/11/2021,DW,0.0408
2/12/2021,DW,0.3915
2/13/2021,DW,0.1901
2/14/2021,DW,0.0422
2/15/2021,DW,0
2/16/2021,DW,0.0826
2/17/2021,DW,0.1649
2/18/2021,DW,0.0204
2/19/2021,DW,0.2274
2/20/2021,DW,0
2/21/2021,DW,0
2/22/2021,DW,0.1237
2/23/2021,DW,0.0206
2/24/2021,DW,0
2/25/2021,DW,0
2/26/2021,DW,0
2/27/2021,DW,0
2/28/2021,DW,0
3/1/2021,DW,0
3/2/2021,DW,0.1044
3/3/2021,DW,0
3/4/2021,DW,0
3/5/2021,DW,0
3/6/2021,DW,0
3/7/2021,DW,0
3/8/2021,DW,0
3/9/2021,DW,0
3/10/2021,DW,0.0412
3/11/2021,DW,0.2059
3/12/2021,DW,0
3/13/2021,DW,0.0417
3/14/2021,DW,0
3/15/2021,DW,0
3/16/2021,DW,0
3/17/2021,DW,0.0409
3/18/2021,DW,0.1627
3/19/2021,DW,0
3/20/2021,DW,0
3/21/2021,DW,0.0209
3/22/2021,DW,0.0829
3/23/2021,DW,0.2534
3/24/2021,DW,0.235
3/25/2021,DW,0.1837
3/26/2021,DW,0.103
3/27/2021,DW,0
3/28/2021,DW,0
3/29/2021,DW,0
3/30/2021,DW,0
3/31/2021,DW,0
4/1/2021,DW,0
4/2/2021,DW,0.1032
4/3/2021,DW,0
4/4/2021,DW,0
4/5/2021,DW,0.6279
4/6/2021,DW,0.3689
4/7/2021,DW,0
4/8/2021,DW,0.1652
4/9/2021,DW,2.9656
4/10/2021,DW,0
4/11/2021,DW,0
4/12/2021,DW,0.1452
4/13/2021,DW,4.9125
4/14/2021,DW,2.3722
4/15/2021,DW,1.1683
4/16/2021,DW,4.0379
4/17/2021,DW,1.2513
4/18/2021,DW,0
4/19/2021,DW,0.414
4/20/2021,DW,0.5802
4/21/2021,DW,1.765
4/22/2021,DW,3.6834
4/23/2021,DW,1.8324
4/24/2021,DW,0.1043
4/25/2021,DW,0.1252
4/26/2021,DW,0.0617
4/27/2021,DW,0.0208
4/28/2021,DW,1.5022
4/29/2021,DW,0.3732
4/30/2021,DW,0.0206
5/1/2021,DW,0.1891
5/2/2021,DW,0.3589
5/3/2021,DW,0.0834
5/4/2021,DW,0.0207
5/5/2021,DW,0.103
5/6/2021,DW,0.4513
5/7/2021,DW,0.3914
5/8/2021,DW,0.1046
5/9/2021,DW,0.9607
5/10/2021,DW,0.2708
5/11/2021,DW,0.1042
5/12/2021,DW,0.9246
5/13/2021,DW,2.7083
5/14/2021,DW,0.0413
5/15/2021,DW,0.5535
5/16/2021,DW,0.0617
5/17/2021,DW,0
5/18/2021,DW,0
5/19/2021,DW,0.0402
5/20/2021,DW,0.0582
5/21/2021,DW,0.0195
5/22/2021,DW,0.0789
5/23/2021,DW,0
5/24/2021,DW,0.0981
5/25/2021,DW,0.1362
5/26/2021,DW,0.1948
5/27/2021,DW,0.1954
5/28/2021,DW,0.1559
5/29/2021,DW,0.0588
5/30/2021,DW,0
5/31/2021,DW,0.1172
6/1/2021,DW,0
6/2/2021,DW,0.0389
6/3/2021,DW,0
6/4/2021,DW,0.078
6/5/2021,DW,0.1369
6/6/2021,DW,0.1571
6/7/2021,DW,1.4118
6/8/2021,DW,0.314
6/9/2021,DW,0.234
6/10/2021,DW,0.2539
6/11/2021,DW,0.4692
6/12/2021,DW,0.1176
6/13/2021,DW,0.1758
6/14/2021,DW,0.9174
6/15/2021,DW,0.6734
6/16/2021,DW,1.1341
6/17/2021,DW,0.7222
6/18/2021,DW,0.6882
6/19/2021,DW,0.1583
6/20/2021,DW,0.2767
6/21/2021,DW,0.5524
6/22/2021,DW,0.0396
6/23/2021,DW,0.0779
6/24/2021,DW,0.3702
6/25/2021,DW,0.0979
6/26/2021,DW,0.0787
6/27/2021,DW,0.0197
6/28/2021,DW,0.2963
6/29/2021,DW,0.4312
6/30/2021,DW,1.0004
7/1/2021,DW,2.1219
7/2/2021,DW,0.1765
7/3/2021,DW,0.9109
7/4/2021,DW,0.6743
7/5/2021,DW,0
7/6/2021,DW,0.0588
7/7/2021,DW,0.2342
7/8/2021,DW,0.234
7/9/2021,DW,1.5671
7/10/2021,DW,0.8451
7/11/2021,DW,1.5217
